"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"welinnut  ","P",12/14/2016 20:30,1,1,2         ,1         ,"",0.017,<0>  ,0.014,<0>  ,"","","","",0.092,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",12/14/2016 22:45,1,1,2         ,1         ,"",0.015,<0>  ,0.02,<0>  ,"","","","",0.093,<0>  ,0.9,<1> (CHB) ,
"welinnut  ","P",12/15/2016 1:00,1,1,2         ,1         ,"",0.016,<0>  ,0.018,<0>  ,"","","","",0.092,<0>  ,0.7,<1> (CHB) ,
"welinnut  ","P",12/15/2016 3:15,1,1,2         ,1         ,"",0.011,<0>  ,0.019,<0>  ,"","","","",0.062,<0>  ,0.6,<1> (CHB) ,
"welinnut  ","P",12/15/2016 5:30,1,1,2         ,1         ,"",0.011,<0>  ,0.024,<0>  ,"","","","",0.063,<0>  ,0.6,<1> (CHB) ,
"welinnut  ","P",12/15/2016 7:45,1,1,2         ,1         ,"",0.012,<0>  ,0.021,<0>  ,"","","","",0.056,<0>  ,0.5,<1> (CHB) ,
"welinnut  ","P",12/15/2016 10:00,1,1,2         ,1         ,"",0.017,<0>  ,0.017,<0>  ,"","","","",0.087,<0>  ,0.5,<1> (CHB) ,
"welinnut  ","P",12/15/2016 12:15,1,1,2         ,1         ,"",0.016,<0>  ,0.018,<0>  ,"","","","",0.103,<0>  ,0.3,<1> (CHB) ,
"welinnut  ","P",12/15/2016 12:32,1,1,1         ,1         ,"",0.014,<0>  ,0.019,<0>  ,"","","","",0.087,<0>  ,0.5,<1> (CHB) ,
"welinnut  ","P",12/15/2016 12:33,1,1,1         ,2         ,"",0.014,<0>  ,0.017,<0>  ,"","","","",0.083,<0>  ,0.5,<1> (CHB) ,

