"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"wqbmhnut  ","P",11/24/2020 6:26,0,1,2         ,1         ,"",0.016,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0070,<0>  ,3.2,<0>  ,
"wqbmhnut  ","P",11/24/2020 8:41,0,1,2         ,1         ,"",0.018,<0>  ,0.0060,<0>  ,"","","","",0.01,<0>  ,2.4,<0>  ,
"wqbmhnut  ","P",11/24/2020 10:56,0,1,2         ,1         ,"",0.016,<0>  ,0.0030,<0>  ,"","","","",0.0050,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",11/24/2020 12:04,0,1,1         ,1         ,"",0.016,<0>  ,0.0080,<0>  ,"","","","",0.0060,<0>  ,2.9,<0>  ,
"wqbmhnut  ","P",11/24/2020 12:11,0,1,1         ,2         ,"",0.016,<0>  ,0.0090,<0>  ,"","","","",0.012,<0>  ,2.7,<0>  ,
"wqbmhnut  ","P",12/07/2020 9:18,0,1,2         ,1         ,"",0.022,<0>  ,0.034,<0>  ,"","","","",0.027,<0>  ,1.8,<1> (CHB) ,
"wqbmhnut  ","P",12/07/2020 9:25,0,1,1         ,1         ,"",0.023,<0>  ,0.022,<0>  ,"","","","",0.03,<0>  ,1.5,<1> (CHB) ,
"wqbmhnut  ","P",12/07/2020 9:32,0,1,1         ,2         ,"",0.023,<0>  ,0.021,<0>  ,"","","","",0.03,<0>  ,1.4,<1> (CHB) ,
"wqbmhnut  ","P",12/07/2020 11:33,0,1,2         ,1         ,"",0.025,<0>  ,0.033,<0>  ,"","","","",0.02,<0>  ,1.5,<1> (CHB) ,
"wqbmhnut  ","P",12/07/2020 13:48,0,1,2         ,1         ,"",0.024,<0>  ,0.022,<0>  ,"","","","",0.018,<0>  ,1.4,<1> (CHB) ,
"wqbmhnut  ","P",12/07/2020 16:03,0,1,2         ,1         ,"",0.025,<0>  ,0.032,<0>  ,"","","","",0.02,<0>  ,1.4,<1> (CHB) ,
"wqbmhnut  ","P",12/07/2020 18:18,0,1,2         ,1         ,"",0.023,<0>  ,0.036,<0>  ,"","","","",0.024,<0>  ,1.4,<1> (CHB) ,
"wqbmhnut  ","P",12/07/2020 20:33,0,1,2         ,1         ,"",0.024,<0>  ,0.036,<0>  ,"","","","",0.026,<0>  ,1.3,<1> (CHB) ,
"wqbmhnut  ","P",12/07/2020 22:48,0,1,2         ,1         ,"",0.022,<0>  ,0.032,<0>  ,"","","","",0.041,<0>  ,1.1,<1> (CHB) ,
"wqbmhnut  ","P",12/08/2020 1:03,0,1,2         ,1         ,"",0.023,<0>  ,0.031,<0>  ,"","","","",0.026,<0>  ,1.1,<1> (CHB) ,
"wqbmhnut  ","P",12/08/2020 3:18,0,1,2         ,1         ,"",0.023,<0>  ,0.023,<0>  ,"","","","",0.029,<0>  ,1.4,<1> (CHB) ,
"wqbmhnut  ","P",12/08/2020 5:33,0,1,2         ,1         ,"",0.023,<0>  ,0.025,<0>  ,"","","","",0.029,<0>  ,1.3,<1> (CHB) ,
"wqbmhnut  ","P",12/08/2020 7:48,0,1,2         ,1         ,"",0.022,<0>  ,0.025,<0>  ,"","","","",0.024,<0>  ,1.2,<1> (CHB) ,
"wqbmhnut  ","P",12/08/2020 10:03,0,1,2         ,1         ,"",0.023,<0>  ,0.017,<0>  ,"","","","",0.025,<0>  ,1.4,<1> (CHB) ,

