"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"wqbmhnut  ","P",12/06/2012 8:53,0,1,1         ,1         ,"",0.0352,<0>  ,0.0073,<0>  ,"","","","",0.0138,<0>  ,1.4,<0>  ,
"wqbmhnut  ","P",12/06/2012 8:57,0,1,1         ,2         ,"",0.0374,<0>  ,0.0263,<0>  ,"","","","",0.0050,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",12/06/2012 9:02,0,1,2         ,1         ,"",0.0222,<0>  ,0.018,<0>  ,"","","","",0.0050,<0>  ,1.7,<0>  ,
"wqbmhnut  ","P",12/06/2012 11:17,0,1,2         ,1         ,"",0.0876,<0>  ,0.0234,<0>  ,"","","","",0.0050,<0>  ,1.3,<0>  ,
"wqbmhnut  ","P",12/06/2012 13:32,0,1,2         ,1         ,"",0.0244,<0>  ,0.0199,<0>  ,"","","","",0.0056,<0>  ,1.9,<0>  ,
"wqbmhnut  ","P",12/06/2012 15:47,0,1,2         ,1         ,"",0.0413,<0>  ,0.0050,<0>  ,"","","","",0.0105,<0>  ,0.8,<0>  ,
"wqbmhnut  ","P",12/06/2012 18:02,0,1,2         ,1         ,"",0.0451,<0>  ,0.0030,<0>  ,"","","","",0.0096,<0>  ,1.0,<0>  ,
"wqbmhnut  ","P",12/06/2012 20:17,0,1,2         ,1         ,"",0.0428,<0>  ,0.0124,<0>  ,"","","","",0.0099,<0>  ,1.3,<0>  ,
"wqbmhnut  ","P",12/06/2012 22:32,0,1,2         ,1         ,"",0.0411,<0>  ,0.0111,<0>  ,"","","","",0.0078,<0>  ,1.0,<0>  ,
"wqbmhnut  ","P",12/07/2012 0:47,0,1,2         ,1         ,"",0.0341,<0>  ,0.0204,<0>  ,"","","","",0.0070,<0>  ,1.1,<0>  ,
"wqbmhnut  ","P",12/07/2012 3:02,0,1,2         ,1         ,"",0.0386,<0>  ,0.0194,<0>  ,"","","","",0.0187,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",12/07/2012 5:17,0,1,2         ,1         ,"",0.0415,<0>  ,0.02,<0>  ,"","","","",0.0050,<0>  ,1.3,<0>  ,
"wqbmhnut  ","P",12/07/2012 7:32,0,1,2         ,1         ,"",0.0332,<0>  ,0.0173,<0>  ,"","","","",0.0148,<0>  ,1.2,<0>  ,
"wqbmhnut  ","P",12/07/2012 9:47,0,1,2         ,1         ,"",0.039,<0>  ,0.0228,<0>  ,"","","","",0.0137,<0>  ,0.8,<0>  ,

