"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",07/27/2011 22:15,1,1,2         ,1         ,"{CHB}",0.019,<1> (CHB) ,0.035,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,9.91,<1> (CHB) ,
"narpcnut  ","P",07/28/2011 0:30,1,1,2         ,1         ,"{CHB}",0.027,<1> (CHB) ,0.032,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,8.02,<1> (CHB) ,
"narpcnut  ","P",07/28/2011 2:45,1,1,2         ,1         ,"{CHB}",0.02,<1> (CHB) ,0.035,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,10.34,<1> (CHB) ,
"narpcnut  ","P",07/28/2011 5:00,1,1,2         ,1         ,"{CHB}",0.036,<1> (CHB) ,0.036,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,8.7,<1> (CHB) ,
"narpcnut  ","P",07/28/2011 7:15,1,1,2         ,1         ,"{CHB}",0.025,<1> (CHB) ,0.036,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,7.5,<1> (CHB) ,
"narpcnut  ","P",07/28/2011 9:30,1,1,2         ,1         ,"{CHB}",0.023,<1> (CHB) ,0.033,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.83,<1> (CHB) ,
"narpcnut  ","P",08/09/2011 9:10,1,1,1         ,1         ,"{CHB}",0.037,<1> (CHB) ,0.057,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,7.67,<1> (CHB) ,
"narpcnut  ","P",08/09/2011 9:13,1,1,1         ,2         ,"{CHB}",0.033,<1> (CHB) ,0.045,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.14,<1> (CHB) ,
"narpcnut  ","P",08/25/2011 7:15,1,1,2         ,1         ,"{CHB}",0.021,<1> (CHB) ,0.061,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.06,<1> (CHB) ,
"narpcnut  ","P",08/25/2011 9:30,1,1,2         ,1         ,"{CHB}",0.017,<1> (CHB) ,0.028,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,5.6,<1> (CHB) ,
"narpcnut  ","P",08/25/2011 11:45,1,1,2         ,1         ,"{CHB}",0.016,<1> (CHB) ,0.038,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,6.98,<1> (CHB) ,
"narpcnut  ","P",08/25/2011 14:00,1,1,2         ,1         ,"{CHB}",0.016,<1> (CHB) ,0.029,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.48,<1> (CHB) ,
"narpcnut  ","P",08/25/2011 16:15,1,1,2         ,1         ,"{CHB}",0.011,<1> (CHB) ,0.031,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,6.38,<1> (CHB) ,
"narpcnut  ","P",08/25/2011 18:30,1,1,2         ,1         ,"{CHB}",0.0080,<1> (CHB) ,0.036,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,8.45,<1> (CHB) ,
"narpcnut  ","P",08/25/2011 20:45,1,1,2         ,1         ,"{CHB}",0.012,<1> (CHB) ,0.037,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.83,<1> (CHB) ,
"narpcnut  ","P",08/25/2011 23:00,1,1,2         ,1         ,"{CHB}",0.031,<1> (CHB) ,0.072,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,7.32,<1> (CHB) ,
"narpcnut  ","P",08/26/2011 1:15,1,1,2         ,1         ,"{CHB}",0.023,<1> (CHB) ,0.094,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,15.08,<1> (CHB) ,
"narpcnut  ","P",08/26/2011 3:30,1,1,2         ,1         ,"{CHB}",0.043,<1> (CHB) ,0.127,<1> (CHB) ,0.0020,<1> (CHB) ,0.0030,<1> (CHB) ,0.0050,<1> (CHB) ,5.86,<1> (CHB) ,
"narpcnut  ","P",08/26/2011 5:45,1,1,2         ,1         ,"{CHB}",0.033,<1> (CHB) ,0.073,<1> (CHB) ,0.0020,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,7.07,<1> (CHB) ,
"narpcnut  ","P",08/26/2011 8:00,1,1,2         ,1         ,"{CHB}",0.02,<1> (CHB) ,0.028,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,7.41,<1> (CHB) ,
"narpcnut  ","P",09/07/2011 10:25,1,1,1         ,1         ,"{CHB}",0.0070,<1> (CHB) ,0.044,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.66,<1> (CHB) ,
"narpcnut  ","P",09/07/2011 10:28,1,1,1         ,2         ,"{CHB}",0.0070,<1> (CHB) ,0.044,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.87,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 0:18,1,1,2         ,1         ,"{CHB}",0.012,<1> (CHB) ,0.087,<1> (CHB) ,0.0040,<1> (CHB) ,0.014,<1> (CHB) ,0.018,<1> (CHB) ,0.98,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 2:33,1,1,2         ,1         ,"{CHB}",0.012,<1> (CHB) ,0.056,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0050,<1> (CHB) ,7.84,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 4:48,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.049,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.39,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 7:03,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.025,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.02,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 9:18,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.025,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,6.72,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 11:33,1,1,2         ,1         ,"{CHB}",0.016,<1> (CHB) ,0.092,<1> (CHB) ,0.0020,<1> (CHB) ,0.0080,<1> (CHB) ,0.01,<1> (CHB) ,0.21,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 13:48,1,1,2         ,1         ,"{CHB}",0.018,<1> (CHB) ,0.103,<1> (CHB) ,0.0030,<1> (CHB) ,0.0090,<1> (CHB) ,0.012,<1> (CHB) ,2.05,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 16:03,1,1,2         ,1         ,"{CHB}",0.024,<1> (CHB) ,0.126,<1> (CHB) ,0.0030,<1> (CHB) ,0.0080,<1> (CHB) ,0.011,<1> (CHB) ,2.04,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 18:18,1,1,2         ,1         ,"{CHB}",0.012,<1> (CHB) ,0.078,<1> (CHB) ,0.0030,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.33,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 20:33,1,1,2         ,1         ,"{CHB}",0.0050,<1> (CHB) ,0.047,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.96,<1> (CHB) ,
"narpcnut  ","P",09/29/2011 22:48,1,1,2         ,1         ,"{CHB}",0.0060,<1> (CHB) ,0.046,<1> (CHB) ,0.0020,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.14,<1> (CHB) ,
"narpcnut  ","P",09/30/2011 1:03,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.042,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.99,<1> (CHB) ,
"narpcnut  ","P",10/11/2011 12:52,1,1,1         ,1         ,"{CHB}",0.014,<1> (CHB) ,0.062,<1> (CHB) ,0.0080,<1> (CHB) ,0.055,<1> (CHB) ,0.063,<1> (CHB) ,2.15,<1> (CHB) ,
"narpcnut  ","P",10/11/2011 12:55,1,1,1         ,2         ,"{CHB}",0.012,<1> (CHB) ,0.036,<1> (CHB) ,0.0070,<1> (CHB) ,0.065,<1> (CHB) ,0.072,<1> (CHB) ,4.39,<1> (CHB) ,
"narpcnut  ","P",10/27/2011 12:15,1,1,2         ,1         ,"{CHB}",0.029,<1> (CHB) ,0.151,<1> (CHB) ,0.011,<1> (CHB) ,0.123,<1> (CHB) ,0.134,<1> (CHB) ,0.85,<1> (CHB) ,
"narpcnut  ","P",10/27/2011 14:30,1,1,2         ,1         ,"{CHB}",0.026,<1> (CHB) ,0.151,<1> (CHB) ,0.012,<1> (CHB) ,0.118,<1> (CHB) ,0.13,<1> (CHB) ,1.37,<1> (CHB) ,
"narpcnut  ","P",10/27/2011 16:45,1,1,2         ,1         ,"{CHB}",0.03,<1> (CHB) ,0.152,<1> (CHB) ,0.011,<1> (CHB) ,0.125,<1> (CHB) ,0.136,<1> (CHB) ,1.65,<1> (CHB) ,
"narpcnut  ","P",10/27/2011 19:00,1,1,2         ,1         ,"{CHB}",0.03,<1> (CHB) ,0.153,<1> (CHB) ,0.011,<1> (CHB) ,0.123,<1> (CHB) ,0.134,<1> (CHB) ,1.59,<1> (CHB) ,
"narpcnut  ","P",10/27/2011 21:15,1,1,2         ,1         ,"{CHB}",0.029,<1> (CHB) ,0.157,<1> (CHB) ,0.011,<1> (CHB) ,0.12,<1> (CHB) ,0.131,<1> (CHB) ,1.6,<1> (CHB) ,
"narpcnut  ","P",10/27/2011 23:30,1,1,2         ,1         ,"{CHB}",0.028,<1> (CHB) ,0.148,<1> (CHB) ,0.01,<1> (CHB) ,0.126,<1> (CHB) ,0.136,<1> (CHB) ,1.03,<1> (CHB) ,
"narpcnut  ","P",10/28/2011 1:45,1,1,2         ,1         ,"{CHB}",0.021,<1> (CHB) ,0.167,<1> (CHB) ,0.011,<1> (CHB) ,0.125,<1> (CHB) ,0.136,<1> (CHB) ,3.02,<1> (CHB) ,
"narpcnut  ","P",10/28/2011 4:00,1,1,2         ,1         ,"{CHB}",0.029,<1> (CHB) ,0.159,<1> (CHB) ,0.012,<1> (CHB) ,0.122,<1> (CHB) ,0.134,<1> (CHB) ,1.44,<1> (CHB) ,
"narpcnut  ","P",10/28/2011 6:15,1,1,2         ,1         ,"{CHB}",0.031,<1> (CHB) ,0.155,<1> (CHB) ,0.011,<1> (CHB) ,0.113,<1> (CHB) ,0.124,<1> (CHB) ,0.9,<1> (CHB) ,
"narpcnut  ","P",10/28/2011 8:30,1,1,2         ,1         ,"{CHB}",0.035,<1> (CHB) ,0.162,<1> (CHB) ,0.01,<1> (CHB) ,0.111,<1> (CHB) ,0.121,<1> (CHB) ,0.91,<1> (CHB) ,
"narpcnut  ","P",10/28/2011 10:45,1,1,2         ,1         ,"{CHB}",0.033,<1> (CHB) ,0.138,<1> (CHB) ,0.01,<1> (CHB) ,0.099,<1> (CHB) ,0.109,<1> (CHB) ,0.64,<1> (CHB) ,
"narpcnut  ","P",10/28/2011 13:00,1,1,2         ,1         ,"{CHB}",0.031,<1> (CHB) ,0.149,<1> (CHB) ,0.012,<1> (CHB) ,0.11,<1> (CHB) ,0.122,<1> (CHB) ,0.55,<1> (CHB) ,
"narpcnut  ","P",11/09/2011 10:30,1,1,1         ,1         ,"{CHB}",0.018,<1> (CHB) ,0.049,<1> (CHB) ,0.0080,<1> (CHB) ,0.114,<1> (CHB) ,0.122,<1> (CHB) ,1.65,<1> (CHB) ,
"narpcnut  ","P",11/09/2011 10:32,1,1,1         ,2         ,"{CHB}",0.021,<1> (CHB) ,0.044,<1> (CHB) ,0.0080,<1> (CHB) ,0.117,<1> (CHB) ,0.125,<1> (CHB) ,3.01,<1> (CHB) ,
"narpcnut  ","P",11/22/2011 8:20,1,1,2         ,1         ,"{CHB}",0.027,<1> (CHB) ,0.107,<1> (CHB) ,0.011,<1> (CHB) ,0.189,<1> (CHB) ,0.2,<1> (CHB) ,0.56,<1> (CHB) ,
"narpcnut  ","P",11/22/2011 10:35,1,1,2         ,1         ,"{CHB}",0.025,<1> (CHB) ,0.092,<1> (CHB) ,0.01,<1> (CHB) ,0.198,<1> (CHB) ,0.208,<1> (CHB) ,0.75,<1> (CHB) ,
"narpcnut  ","P",11/22/2011 12:50,1,1,2         ,1         ,"{CHB}",0.019,<1> (CHB) ,0.114,<1> (CHB) ,0.011,<1> (CHB) ,0.187,<1> (CHB) ,0.198,<1> (CHB) ,0.61,<1> (CHB) ,
"narpcnut  ","P",11/22/2011 15:05,1,1,2         ,1         ,"{CHB}",0.026,<1> (CHB) ,0.087,<1> (CHB) ,0.011,<1> (CHB) ,0.177,<1> (CHB) ,0.188,<1> (CHB) ,0.63,<1> (CHB) ,
"narpcnut  ","P",11/22/2011 17:20,1,1,2         ,1         ,"{CHB}",0.024,<1> (CHB) ,0.087,<1> (CHB) ,0.01,<1> (CHB) ,0.181,<1> (CHB) ,0.191,<1> (CHB) ,0.59,<1> (CHB) ,
"narpcnut  ","P",11/22/2011 19:35,1,1,2         ,1         ,"{CHB}",0.028,<1> (CHB) ,0.094,<1> (CHB) ,0.011,<1> (CHB) ,0.217,<1> (CHB) ,0.228,<1> (CHB) ,0.73,<1> (CHB) ,
"narpcnut  ","P",11/22/2011 21:50,1,1,2         ,1         ,"{CHB}",0.029,<1> (CHB) ,0.113,<1> (CHB) ,0.011,<1> (CHB) ,0.25,<1> (CHB) ,0.261,<1> (CHB) ,0.73,<1> (CHB) ,
"narpcnut  ","P",11/23/2011 0:05,1,1,2         ,1         ,"{CHB}",0.031,<1> (CHB) ,0.103,<1> (CHB) ,0.01,<1> (CHB) ,0.239,<1> (CHB) ,0.249,<1> (CHB) ,0.47,<1> (CHB) ,
"narpcnut  ","P",11/23/2011 2:20,1,1,2         ,1         ,"{CHB}",0.03,<1> (CHB) ,0.112,<1> (CHB) ,0.011,<1> (CHB) ,0.258,<1> (CHB) ,0.269,<1> (CHB) ,0.72,<1> (CHB) ,
"narpcnut  ","P",11/23/2011 4:35,1,1,2         ,1         ,"{CHB}",0.034,<1> (CHB) ,0.164,<1> (CHB) ,0.01,<1> (CHB) ,0.15,<1> (CHB) ,0.16,<1> (CHB) ,0.47,<1> (CHB) ,
"narpcnut  ","P",11/23/2011 6:50,1,1,2         ,1         ,"{CHB}",0.03,<1> (CHB) ,0.112,<1> (CHB) ,0.0080,<1> (CHB) ,0.166,<1> (CHB) ,0.174,<1> (CHB) ,0.61,<1> (CHB) ,
"narpcnut  ","P",11/23/2011 9:05,1,1,2         ,1         ,"{CHB}",0.028,<1> (CHB) ,0.121,<1> (CHB) ,0.0090,<1> (CHB) ,0.165,<1> (CHB) ,0.174,<1> (CHB) ,0.7,<1> (CHB) ,
"narpcnut  ","P",12/08/2011 11:40,1,1,1         ,1         ,"{CHB}",0.023,<1> (CHB) ,0.095,<1> (CHB) ,0.0040,<1> (CHB) ,0.174,<1> (CHB) ,0.178,<1> (CHB) ,0.19,<1> (CHB) ,
"narpcnut  ","P",12/08/2011 11:43,1,1,1         ,2         ,"{CHB}",0.024,<1> (CHB) ,0.09,<1> (CHB) ,0.0050,<1> (CHB) ,0.168,<1> (CHB) ,0.173,<1> (CHB) ,0.32,<1> (CHB) ,
"narpcnut  ","P",12/21/2011 8:12,1,1,2         ,1         ,"{CHB}",0.026,<1> (CHB) ,0.083,<1> (CHB) ,0.0060,<1> (CHB) ,0.166,<1> (CHB) ,0.172,<1> (CHB) ,0.36,<1> (CHB) ,
"narpcnut  ","P",12/21/2011 10:27,1,1,2         ,1         ,"{CHB}",0.028,<1> (CHB) ,0.076,<1> (CHB) ,0.0060,<1> (CHB) ,0.175,<1> (CHB) ,0.181,<1> (CHB) ,0.65,<1> (CHB) ,
"narpcnut  ","P",12/21/2011 12:42,1,1,2         ,1         ,"{CHB}",0.024,<1> (CHB) ,0.083,<1> (CHB) ,0.0060,<1> (CHB) ,0.179,<1> (CHB) ,0.185,<1> (CHB) ,0.5,<1> (CHB) ,
"narpcnut  ","P",12/21/2011 14:57,1,1,2         ,1         ,"{CHB}",0.024,<1> (CHB) ,0.075,<1> (CHB) ,0.0050,<1> (CHB) ,0.174,<1> (CHB) ,0.179,<1> (CHB) ,0.61,<1> (CHB) ,
"narpcnut  ","P",12/21/2011 17:12,1,1,2         ,1         ,"{CHB}",0.024,<1> (CHB) ,0.09,<1> (CHB) ,0.0070,<1> (CHB) ,0.153,<1> (CHB) ,0.16,<1> (CHB) ,0.65,<1> (CHB) ,
"narpcnut  ","P",12/21/2011 19:27,1,1,2         ,1         ,"{CHB}",0.025,<1> (CHB) ,0.086,<1> (CHB) ,0.0070,<1> (CHB) ,0.152,<1> (CHB) ,0.159,<1> (CHB) ,0.98,<1> (CHB) ,
"narpcnut  ","P",12/21/2011 21:42,1,1,2         ,1         ,"{CHB}",0.022,<1> (CHB) ,0.087,<1> (CHB) ,0.0060,<1> (CHB) ,0.147,<1> (CHB) ,0.153,<1> (CHB) ,0.64,<1> (CHB) ,
"narpcnut  ","P",12/21/2011 23:57,1,1,2         ,1         ,"{CHB}",0.026,<1> (CHB) ,0.085,<1> (CHB) ,0.0080,<1> (CHB) ,0.138,<1> (CHB) ,0.146,<1> (CHB) ,0.38,<1> (CHB) ,
"narpcnut  ","P",12/22/2011 2:12,1,1,2         ,1         ,"{CHB}",0.025,<1> (CHB) ,0.085,<1> (CHB) ,0.0060,<1> (CHB) ,0.14,<1> (CHB) ,0.146,<1> (CHB) ,0.4,<1> (CHB) ,
"narpcnut  ","P",12/22/2011 4:27,1,1,2         ,1         ,"{CHB}",0.024,<1> (CHB) ,0.09,<1> (CHB) ,0.0070,<1> (CHB) ,0.139,<1> (CHB) ,0.146,<1> (CHB) ,0.42,<1> (CHB) ,
"narpcnut  ","P",12/22/2011 6:42,1,1,2         ,1         ,"{CHB}",0.026,<1> (CHB) ,0.103,<1> (CHB) ,0.0060,<1> (CHB) ,0.135,<1> (CHB) ,0.141,<1> (CHB) ,0.35,<1> (CHB) ,
"narpcnut  ","P",12/22/2011 8:57,1,1,2         ,1         ,"{CHB}",0.024,<1> (CHB) ,0.078,<1> (CHB) ,0.0060,<1> (CHB) ,0.14,<1> (CHB) ,0.146,<1> (CHB) ,0.45,<1> (CHB) ,

