"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",08/18/2014 22:30,1,1,2         ,1         ,"",0.022,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.45,<0>  ,
"narpcnut  ","P",08/19/2014 0:45,1,1,2         ,1         ,"",0.023,<0>  ,0.011,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.98,<0>  ,
"narpcnut  ","P",08/19/2014 3:00,1,1,2         ,1         ,"",0.03,<0>  ,0.034,<1> [GQS] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.26,<0>  ,
"narpcnut  ","P",08/19/2014 5:15,1,1,2         ,1         ,"",0.023,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.34,<0>  ,
"narpcnut  ","P",09/08/2014 10:03,1,1,2         ,1         ,"",0.028,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.08,<0>  ,
"narpcnut  ","P",09/08/2014 10:11,1,1,1         ,1         ,"",0.031,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.54,<0>  ,
"narpcnut  ","P",09/08/2014 10:13,1,1,1         ,2         ,"",0.031,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.04,<0>  ,
"narpcnut  ","P",09/08/2014 12:18,1,1,2         ,1         ,"",0.027,<0>  ,0.011,<1> [GQS] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.92,<1> [GQS] ,
"narpcnut  ","P",09/08/2014 14:33,1,1,2         ,1         ,"",0.027,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.69,<0>  ,
"narpcnut  ","P",09/08/2014 16:48,1,1,2         ,1         ,"",0.029,<0>  ,0.027,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.98,<0>  ,
"narpcnut  ","P",09/08/2014 19:03,1,1,2         ,1         ,"",0.027,<0>  ,0.025,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.31,<0>  ,
"narpcnut  ","P",09/08/2014 21:18,1,1,2         ,1         ,"",0.025,<0>  ,0.028,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.03,<0>  ,
"narpcnut  ","P",09/08/2014 23:33,1,1,2         ,1         ,"",0.025,<0>  ,0.032,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.74,<0>  ,
"narpcnut  ","P",09/09/2014 1:48,1,1,2         ,1         ,"",0.027,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.74,<0>  ,
"narpcnut  ","P",09/09/2014 4:03,1,1,2         ,1         ,"",0.029,<0>  ,0.033,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.71,<0>  ,
"narpcnut  ","P",09/09/2014 6:18,1,1,2         ,1         ,"",0.03,<0>  ,0.028,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.78,<0>  ,
"narpcnut  ","P",09/09/2014 8:33,1,1,2         ,1         ,"",0.026,<0>  ,0.036,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.93,<0>  ,
"narpcnut  ","P",09/09/2014 10:48,1,1,2         ,1         ,"",0.028,<0>  ,0.037,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.37,<0>  ,
"narpcnut  ","P",10/06/2014 8:59,1,1,2         ,1         ,"",0.043,<0>  ,0.071,<0>  ,0.0050,<0>  ,0.024,<0>  ,0.029,<0>  ,2.99,<0>  ,
"narpcnut  ","P",10/06/2014 9:09,1,1,1         ,1         ,"",0.043,<0>  ,0.08,<0>  ,0.0050,<0>  ,0.024,<0>  ,0.029,<0>  ,1.57,<0>  ,
"narpcnut  ","P",10/06/2014 9:11,1,1,1         ,2         ,"",0.043,<0>  ,0.075,<0>  ,0.0050,<0>  ,0.02,<0>  ,0.025,<0>  ,2.21,<0>  ,
"narpcnut  ","P",10/06/2014 11:16,1,1,2         ,1         ,"",0.047,<0>  ,0.068,<0>  ,0.0050,<0>  ,0.015,<0>  ,0.02,<0>  ,2.71,<0>  ,
"narpcnut  ","P",10/06/2014 13:33,1,1,2         ,1         ,"",0.043,<0>  ,0.076,<0>  ,0.0050,<0>  ,0.025,<0>  ,0.03,<0>  ,3.2,<0>  ,
"narpcnut  ","P",10/06/2014 15:50,1,1,2         ,1         ,"",0.042,<0>  ,0.073,<0>  ,0.0050,<0>  ,0.011,<0>  ,0.016,<0>  ,3.43,<0>  ,
"narpcnut  ","P",10/06/2014 18:07,1,1,2         ,1         ,"",0.038,<0>  ,0.047,<0>  ,0.0060,<0>  ,0.017,<0>  ,0.023,<0>  ,4.75,<0>  ,
"narpcnut  ","P",10/06/2014 20:24,1,1,2         ,1         ,"",0.038,<0>  ,0.056,<0>  ,0.0050,<0>  ,0.021,<0>  ,0.026,<0>  ,3.96,<0>  ,
"narpcnut  ","P",10/06/2014 22:41,1,1,2         ,1         ,"",0.038,<0>  ,0.051,<0>  ,0.0050,<0>  ,0.017,<0>  ,0.022,<0>  ,4.29,<0>  ,
"narpcnut  ","P",10/07/2014 0:58,1,1,2         ,1         ,"",0.044,<0>  ,0.077,<0>  ,0.0040,<0>  ,0.02,<0>  ,0.024,<0>  ,3.51,<0>  ,
"narpcnut  ","P",10/07/2014 3:15,1,1,2         ,1         ,"",0.043,<0>  ,0.067,<0>  ,0.0050,<0>  ,0.019,<0>  ,0.024,<0>  ,2.36,<0>  ,
"narpcnut  ","P",10/07/2014 5:32,1,1,2         ,1         ,"",0.041,<0>  ,0.078,<0>  ,0.0050,<0>  ,0.018,<0>  ,0.023,<0>  ,2.8,<0>  ,
"narpcnut  ","P",10/07/2014 7:49,1,1,2         ,1         ,"",0.037,<0>  ,0.067,<0>  ,0.0050,<0>  ,0.018,<0>  ,0.023,<0>  ,3.88,<0>  ,
"narpcnut  ","P",10/07/2014 10:06,1,1,2         ,1         ,"",0.039,<0>  ,0.058,<0>  ,0.0050,<0>  ,0.019,<0>  ,0.024,<0>  ,4.63,<0>  ,
"narpcnut  ","P",11/10/2014 13:14,1,1,2         ,1         ,"",0.043,<0>  ,0.046,<0>  ,0.0070,<0>  ,0.082,<0>  ,0.089,<0>  ,1.18,<0>  ,
"narpcnut  ","P",11/10/2014 13:19,1,1,1         ,1         ,"",0.051,<0>  ,0.052,<0>  ,0.0080,<0>  ,0.079,<0>  ,0.087,<0>  ,1.92,<0>  ,
"narpcnut  ","P",11/10/2014 13:21,1,1,1         ,2         ,"",0.052,<0>  ,0.053,<0>  ,0.0080,<0>  ,0.083,<0>  ,0.091,<0>  ,1.53,<0>  ,
"narpcnut  ","P",11/10/2014 15:29,1,1,2         ,1         ,"",0.05,<0>  ,0.05,<0>  ,0.0080,<0>  ,0.076,<0>  ,0.084,<0>  ,1.0,<0>  ,
"narpcnut  ","P",11/10/2014 17:44,1,1,2         ,1         ,"",0.051,<0>  ,0.054,<0>  ,0.0080,<0>  ,0.09,<0>  ,0.098,<0>  ,1.42,<0>  ,
"narpcnut  ","P",11/10/2014 19:59,1,1,2         ,1         ,"",0.051,<0>  ,0.057,<0>  ,0.0090,<0>  ,0.084,<0>  ,0.093,<0>  ,1.27,<0>  ,
"narpcnut  ","P",11/10/2014 22:14,1,1,2         ,1         ,"",0.052,<0>  ,0.066,<0>  ,0.0090,<0>  ,0.096,<0>  ,0.105,<0>  ,1.36,<0>  ,
"narpcnut  ","P",11/11/2014 0:29,1,1,2         ,1         ,"",0.052,<0>  ,0.052,<0>  ,0.0090,<0>  ,0.087,<0>  ,0.096,<0>  ,2.1,<0>  ,
"narpcnut  ","P",11/11/2014 2:44,1,1,2         ,1         ,"",0.051,<0>  ,0.057,<0>  ,0.01,<0>  ,0.094,<0>  ,0.104,<0>  ,2.37,<0>  ,
"narpcnut  ","P",11/11/2014 4:59,1,1,2         ,1         ,"",0.052,<0>  ,0.062,<0>  ,0.0090,<0>  ,0.097,<0>  ,0.106,<0>  ,2.27,<0>  ,
"narpcnut  ","P",11/11/2014 7:14,1,1,2         ,1         ,"",0.046,<0>  ,0.047,<0>  ,0.0080,<0>  ,0.065,<0>  ,0.073,<0>  ,1.86,<0>  ,
"narpcnut  ","P",11/11/2014 9:29,1,1,2         ,1         ,"",0.054,<0>  ,0.055,<0>  ,0.0090,<0>  ,0.094,<0>  ,0.103,<0>  ,1.21,<0>  ,
"narpcnut  ","P",11/11/2014 11:44,1,1,2         ,1         ,"",0.052,<0>  ,0.059,<0>  ,0.0090,<0>  ,0.088,<0>  ,0.097,<0>  ,2.1,<0>  ,
"narpcnut  ","P",11/11/2014 13:59,1,1,2         ,1         ,"",0.051,<0>  ,0.057,<0>  ,0.0090,<0>  ,0.09,<0>  ,0.099,<0>  ,2.12,<0>  ,
"narpcnut  ","P",12/01/2014 7:30,1,1,2         ,1         ,"",0.044,<0>  ,0.085,<0>  ,0.0080,<0>  ,0.101,<0>  ,0.109,<0>  ,1.1,<0>  ,
"narpcnut  ","P",12/01/2014 7:43,1,1,1         ,1         ,"",0.043,<0>  ,0.072,<0>  ,0.0080,<0>  ,0.099,<0>  ,0.107,<0>  ,1.03,<0>  ,
"narpcnut  ","P",12/01/2014 7:45,1,1,1         ,2         ,"",0.045,<0>  ,0.056,<0>  ,0.0090,<0>  ,0.109,<0>  ,0.118,<0>  ,1.07,<0>  ,
"narpcnut  ","P",12/01/2014 9:45,1,1,2         ,1         ,"",0.041,<0>  ,0.069,<0>  ,0.0080,<0>  ,0.091,<0>  ,0.099,<0>  ,1.19,<0>  ,
"narpcnut  ","P",12/01/2014 12:00,1,1,2         ,1         ,"",0.044,<0>  ,0.062,<0>  ,0.0080,<0>  ,0.1,<0>  ,0.108,<0>  ,1.32,<0>  ,
"narpcnut  ","P",12/01/2014 14:15,1,1,2         ,1         ,"",0.044,<0>  ,0.043,<0>  ,0.0080,<0>  ,0.106,<0>  ,0.114,<0>  ,1.44,<0>  ,
"narpcnut  ","P",12/01/2014 16:30,1,1,2         ,1         ,"",0.044,<0>  ,0.052,<0>  ,0.0080,<0>  ,0.106,<0>  ,0.114,<0>  ,1.45,<0>  ,
"narpcnut  ","P",12/01/2014 18:45,1,1,2         ,1         ,"",0.045,<0>  ,0.071,<0>  ,0.0080,<0>  ,0.1,<0>  ,0.108,<0>  ,0.72,<0>  ,
"narpcnut  ","P",12/01/2014 21:00,1,1,2         ,1         ,"",0.045,<0>  ,0.071,<0>  ,0.0080,<0>  ,0.101,<0>  ,0.109,<0>  ,0.86,<0>  ,
"narpcnut  ","P",12/01/2014 23:15,1,1,2         ,1         ,"",0.045,<0>  ,0.072,<0>  ,0.0080,<0>  ,0.108,<0>  ,0.116,<0>  ,1.06,<0>  ,
"narpcnut  ","P",12/02/2014 1:30,1,1,2         ,1         ,"",0.044,<0>  ,0.065,<0>  ,0.0080,<0>  ,0.106,<0>  ,0.114,<0>  ,0.92,<0>  ,
"narpcnut  ","P",12/02/2014 3:45,1,1,2         ,1         ,"",0.046,<0>  ,0.054,<0>  ,0.0080,<0>  ,0.119,<0>  ,0.127,<0>  ,1.19,<0>  ,
"narpcnut  ","P",12/02/2014 6:00,1,1,2         ,1         ,"",0.044,<0>  ,0.054,<0>  ,0.0070,<0>  ,0.113,<0>  ,0.12,<0>  ,1.16,<0>  ,
"narpcnut  ","P",12/02/2014 8:15,1,1,2         ,1         ,"",0.044,<0>  ,0.063,<0>  ,0.0080,<0>  ,0.101,<0>  ,0.109,<0>  ,1.33,<0>  ,

