"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"wqbmhnut  ","P",02/12/2019 1:29,0,1,2         ,1         ,"",0.012,<0>  ,0.0040,<0>  ,"","","","",0.0010,<0>  ,6.0,<0>  ,
"wqbmhnut  ","P",02/12/2019 3:44,0,1,2         ,1         ,"",0.012,<0>  ,0.0070,<0>  ,"","","","",0.0070,<0>  ,6.1,<0>  ,
"wqbmhnut  ","P",02/12/2019 5:59,0,1,2         ,1         ,"",0.01,<0>  ,0.0050,<0>  ,"","","","",0.0010,<0>  ,6.3,<0>  ,
"wqbmhnut  ","P",02/12/2019 8:14,0,1,2         ,1         ,"",0.0090,<0>  ,0.0070,<0>  ,"","","","",0.016,<0>  ,5.2,<0>  ,
"wqbmhnut  ","P",02/12/2019 10:19,0,1,1         ,1         ,"",0.0090,<0>  ,0.0090,<0>  ,"","","","",0.024,<0>  ,4.8,<0>  ,
"wqbmhnut  ","P",02/12/2019 10:24,0,1,1         ,2         ,"",0.0090,<0>  ,0.0080,<0>  ,"","","","",0.03,<0>  ,4.2,<0>  ,
"wqbmhnut  ","P",02/12/2019 10:29,0,1,2         ,1         ,"",0.0080,<0>  ,0.0031,<-4> [SBL] ,"","","","",0.026,<0>  ,5.9,<0>  ,
"wqbmhnut  ","P",03/26/2019 8:09,0,1,2         ,1         ,"",0.0050,<0>  ,0.011,<0>  ,"","","","",0.025,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",03/26/2019 10:24,0,1,2         ,1         ,"",0.0050,<0>  ,0.016,<0>  ,"","","","",0.071,<0>  ,3.3,<0>  ,
"wqbmhnut  ","P",03/26/2019 12:39,0,1,2         ,1         ,"",0.0030,<0>  ,0.011,<0>  ,"","","","",0.0040,<0>  ,3.6,<0>  ,
"wqbmhnut  ","P",03/26/2019 14:54,0,1,2         ,1         ,"",0.0050,<0>  ,0.013,<0>  ,"","","","",0.0050,<0>  ,3.9,<0>  ,
"wqbmhnut  ","P",03/26/2019 17:09,0,1,2         ,1         ,"",0.0030,<0>  ,0.013,<0>  ,"","","","",0.0040,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",03/26/2019 19:24,0,1,2         ,1         ,"",0.0030,<0>  ,0.011,<0>  ,"","","","",0.0040,<0>  ,2.5,<0>  ,
"wqbmhnut  ","P",03/26/2019 21:39,0,1,2         ,1         ,"",0.0050,<0>  ,0.013,<0>  ,"","","","",0.01,<0>  ,2.7,<0>  ,
"wqbmhnut  ","P",03/26/2019 23:54,0,1,2         ,1         ,"",0.0050,<0>  ,0.017,<0>  ,"","","","",0.0020,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",03/27/2019 2:09,0,1,2         ,1         ,"",0.0050,<0>  ,0.015,<0>  ,"","","","",0.0020,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",03/27/2019 4:24,0,1,2         ,1         ,"",0.0050,<0>  ,0.015,<0>  ,"","","","",0.0040,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",03/27/2019 6:39,0,1,2         ,1         ,"",0.0050,<0>  ,0.018,<0>  ,"","","","",0.0040,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",03/27/2019 8:54,0,1,2         ,1         ,"",0.0050,<0>  ,0.016,<0>  ,"","","","",0.011,<0>  ,2.4,<0>  ,
"wqbmhnut  ","P",03/27/2019 9:31,0,1,1         ,1         ,"",0.0060,<0>  ,0.016,<0>  ,"","","","",0.038,<0>  ,2.3,<0>  ,
"wqbmhnut  ","P",03/27/2019 9:35,0,1,1         ,2         ,"",0.0060,<0>  ,0.022,<0>  ,"","","","",0.02,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",04/23/2019 7:13,0,1,2         ,1         ,"",0.0070,<0>  ,0.021,<0>  ,"","","","",0.028,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",04/23/2019 7:19,0,1,1         ,1         ,"",0.0070,<0>  ,0.012,<0>  ,"","","","",0.02,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",04/23/2019 7:25,0,1,1         ,2         ,"",0.0070,<0>  ,0.014,<0>  ,"","","","",0.021,<0>  ,2.5,<0>  ,
"wqbmhnut  ","P",04/23/2019 9:28,0,1,2         ,1         ,"",0.0050,<0>  ,0.013,<0>  ,"","","","",0.016,<0>  ,2.4,<0>  ,
"wqbmhnut  ","P",04/23/2019 11:43,0,1,2         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,"","","","",0.0040,<0>  ,2.7,<0>  ,
"wqbmhnut  ","P",04/23/2019 13:58,0,1,2         ,1         ,"",0.0040,<0>  ,0.0070,<0>  ,"","","","",0.0010,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",04/23/2019 16:13,0,1,2         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,"","","","",0.0030,<0>  ,2.7,<0>  ,
"wqbmhnut  ","P",04/23/2019 18:28,0,1,2         ,1         ,"",0.0040,<0>  ,0.0060,<0>  ,"","","","",0.0050,<0>  ,3.2,<0>  ,
"wqbmhnut  ","P",04/23/2019 20:43,0,1,2         ,1         ,"",0.0040,<0>  ,0.0060,<0>  ,"","","","",0.0040,<0>  ,2.8,<0>  ,
"wqbmhnut  ","P",04/23/2019 22:58,0,1,2         ,1         ,"",0.0040,<0>  ,0.0070,<0>  ,"","","","",0.0050,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",04/24/2019 1:13,0,1,2         ,1         ,"",0.0040,<0>  ,0.0070,<0>  ,"","","","",0.0020,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",04/24/2019 3:28,0,1,2         ,1         ,"",0.0050,<0>  ,0.0080,<0>  ,"","","","",0.0060,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",04/24/2019 5:43,0,1,2         ,1         ,"",0.0050,<0>  ,0.0090,<0>  ,"","","","",0.0030,<0>  ,2.4,<0>  ,
"wqbmhnut  ","P",04/24/2019 7:58,0,1,2         ,1         ,"",0.0050,<0>  ,0.01,<0>  ,"","","","",0.0040,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",05/14/2019 10:26,0,1,2         ,1         ,"",0.0080,<0>  ,0.012,<0>  ,"","","","",0.0030,<0>  ,1.7,<0>  ,
"wqbmhnut  ","P",05/14/2019 12:41,0,1,2         ,1         ,"",0.0080,<0>  ,0.012,<0>  ,"","","","",0.0050,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",05/14/2019 14:56,0,1,2         ,1         ,"",0.0080,<0>  ,0.011,<0>  ,"","","","",0.0010,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",05/14/2019 17:11,0,1,2         ,1         ,"",0.0080,<0>  ,0.01,<0>  ,"","","","",0.0,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",05/14/2019 19:26,0,1,2         ,1         ,"",0.0060,<0>  ,0.0090,<0>  ,"","","","",0.0,<0>  ,1.8,<0>  ,
"wqbmhnut  ","P",05/14/2019 21:41,0,1,2         ,1         ,"",0.0060,<0>  ,0.01,<0>  ,"","","","",0.0020,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",05/14/2019 23:56,0,1,2         ,1         ,"",0.0080,<0>  ,0.01,<0>  ,"","","","",0.0020,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",05/15/2019 2:11,0,1,2         ,1         ,"",0.0080,<0>  ,0.014,<0>  ,"","","","",0.0040,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",05/15/2019 4:26,0,1,2         ,1         ,"",0.0080,<0>  ,0.01,<0>  ,"","","","",0.0010,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",05/15/2019 6:41,0,1,2         ,1         ,"",0.0080,<0>  ,0.0090,<0>  ,"","","","",0.0020,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",05/15/2019 8:56,0,1,2         ,1         ,"",0.0060,<0>  ,0.011,<0>  ,"","","","",0.0010,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",05/15/2019 11:11,0,1,2         ,1         ,"",0.0070,<0>  ,0.0090,<0>  ,"","","","",0.0010,<0>  ,2.4,<0>  ,
"wqbmhnut  ","P",05/15/2019 13:08,0,1,1         ,1         ,"",0.0080,<0>  ,0.01,<0>  ,"","","","",0.0030,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",05/15/2019 13:12,0,1,1         ,2         ,"",0.0080,<0>  ,0.03,<0>  ,"","","","",0.0030,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",06/10/2019 9:58,0,1,2         ,1         ,"",0.01,<0>  ,0.014,<0>  ,"","","","",0.0060,<0>  ,4.4,<0>  ,
"wqbmhnut  ","P",06/10/2019 10:06,0,1,1         ,1         ,"",0.0060,<0>  ,0.021,<0>  ,"","","","",0.0050,<0>  ,4.5,<0>  ,
"wqbmhnut  ","P",06/10/2019 10:11,0,1,1         ,2         ,"",0.0060,<0>  ,0.015,<0>  ,"","","","",0.0040,<0>  ,4.6,<0>  ,
"wqbmhnut  ","P",06/10/2019 12:13,0,1,2         ,1         ,"",0.0050,<0>  ,0.01,<0>  ,"","","","",0.0040,<0>  ,3.7,<0>  ,
"wqbmhnut  ","P",06/10/2019 14:28,0,1,2         ,1         ,"",0.0040,<0>  ,0.01,<0>  ,"","","","",0.0030,<0>  ,3.4,<0>  ,
"wqbmhnut  ","P",06/10/2019 16:43,0,1,2         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,"","","","",0.0,<0>  ,2.7,<0>  ,
"wqbmhnut  ","P",06/10/2019 18:58,0,1,2         ,1         ,"",0.0050,<0>  ,0.0090,<0>  ,"","","","",0.0,<0>  ,3.8,<0>  ,
"wqbmhnut  ","P",06/10/2019 21:13,0,1,2         ,1         ,"",0.0070,<0>  ,0.0070,<0>  ,"","","","",0.0070,<0>  ,3.8,<0>  ,
"wqbmhnut  ","P",06/10/2019 23:28,0,1,2         ,1         ,"",0.0070,<0>  ,0.019,<0>  ,"","","","",0.011,<0>  ,4.1,<0>  ,
"wqbmhnut  ","P",06/11/2019 1:43,0,1,2         ,1         ,"",0.0070,<0>  ,0.0080,<0>  ,"","","","",0.0020,<0>  ,4.2,<0>  ,
"wqbmhnut  ","P",06/11/2019 3:58,0,1,2         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,"","","","",0.0010,<0>  ,3.7,<0>  ,
"wqbmhnut  ","P",06/11/2019 6:13,0,1,2         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,"","","","",0.0060,<0>  ,3.7,<0>  ,
"wqbmhnut  ","P",06/11/2019 8:28,0,1,2         ,1         ,"",0.0070,<0>  ,0.0080,<0>  ,"","","","",0.0070,<0>  ,4.0,<0>  ,
"wqbmhnut  ","P",06/11/2019 10:43,0,1,2         ,1         ,"",0.0070,<0>  ,0.01,<0>  ,"","","","",0.0060,<0>  ,5.3,<0>  ,
"wqbmhnut  ","P",07/09/2019 9:16,0,1,2         ,1         ,"",0.01,<0>  ,0.011,<0>  ,"","","","",0.015,<0>  ,4.8,<0>  ,
"wqbmhnut  ","P",07/09/2019 11:31,0,1,2         ,1         ,"",0.0080,<0>  ,0.0070,<0>  ,"","","","",0.0020,<0>  ,6.9,<0>  ,
"wqbmhnut  ","P",07/09/2019 13:46,0,1,2         ,1         ,"",0.0060,<0>  ,0.0040,<0>  ,"","","","",0.0050,<0>  ,4.3,<0>  ,
"wqbmhnut  ","P",07/09/2019 16:01,0,1,2         ,1         ,"",0.0080,<0>  ,0.0050,<0>  ,"","","","",0.0020,<0>  ,3.6,<0>  ,
"wqbmhnut  ","P",07/09/2019 18:16,0,1,2         ,1         ,"",0.0040,<0>  ,0.0040,<0>  ,"","","","",0.0020,<0>  ,3.5,<0>  ,
"wqbmhnut  ","P",07/09/2019 20:31,0,1,2         ,1         ,"",0.0050,<0>  ,0.0050,<0>  ,"","","","",0.0030,<0>  ,4.4,<0>  ,
"wqbmhnut  ","P",07/09/2019 22:46,0,1,2         ,1         ,"",0.0080,<0>  ,0.0070,<0>  ,"","","","",0.0030,<0>  ,4.5,<0>  ,
"wqbmhnut  ","P",07/10/2019 1:01,0,1,2         ,1         ,"",0.0090,<0>  ,0.0070,<0>  ,"","","","",0.0040,<0>  ,4.0,<0>  ,
"wqbmhnut  ","P",07/10/2019 3:16,0,1,2         ,1         ,"",0.0090,<0>  ,0.0040,<0>  ,"","","","",0.0040,<0>  ,4.0,<0>  ,
"wqbmhnut  ","P",07/10/2019 5:31,0,1,2         ,1         ,"",0.0090,<0>  ,0.0050,<0>  ,"","","","",0.0020,<0>  ,3.4,<0>  ,
"wqbmhnut  ","P",07/10/2019 7:46,0,1,2         ,1         ,"",0.0090,<0>  ,0.0050,<0>  ,"","","","",0.0040,<0>  ,4.8,<0>  ,
"wqbmhnut  ","P",07/10/2019 10:01,0,1,2         ,1         ,"",0.0090,<0>  ,0.0060,<0>  ,"","","","",0.0040,<0>  ,5.2,<0>  ,
"wqbmhnut  ","P",07/10/2019 10:45,0,1,1         ,1         ,"",0.0090,<0>  ,0.0060,<0>  ,"","","","",0.0040,<0>  ,5.9,<0>  ,
"wqbmhnut  ","P",07/10/2019 10:50,0,1,1         ,2         ,"",0.0090,<0>  ,0.0050,<0>  ,"","","","",0.0060,<0>  ,7.1,<0>  ,
"wqbmhnut  ","P",08/06/2019 8:29,0,1,2         ,1         ,"",0.016,<0>  ,0.014,<0>  ,"","","","",0.0060,<0>  ,4.7,<0>  ,
"wqbmhnut  ","P",08/06/2019 10:44,0,1,2         ,1         ,"",0.013,<0>  ,0.0040,<0>  ,"","","","",0.0010,<0>  ,5.8,<0>  ,
"wqbmhnut  ","P",08/06/2019 12:59,0,1,2         ,1         ,"",0.016,<0>  ,0.0031,<-4> [SBL] ,"","","","",0.0010,<0>  ,5.4,<0>  ,
"wqbmhnut  ","P",08/06/2019 15:14,0,1,2         ,1         ,"",0.016,<0>  ,0.0031,<-4> [SBL] ,"","","","",0.0010,<0>  ,4.7,<0>  ,
"wqbmhnut  ","P",08/06/2019 17:29,0,1,2         ,1         ,"",0.012,<0>  ,0.0031,<-4> [SBL] ,"","","","",0.011,<0>  ,5.9,<0>  ,
"wqbmhnut  ","P",08/06/2019 19:44,0,1,2         ,1         ,"",0.016,<0>  ,0.0040,<0>  ,"","","","",0.0010,<0>  ,5.2,<0>  ,
"wqbmhnut  ","P",08/06/2019 21:59,0,1,2         ,1         ,"",0.01,<0>  ,0.0031,<-4> [SBL] ,"","","","",0.0010,<0>  ,8.2,<0>  ,
"wqbmhnut  ","P",08/07/2019 0:14,0,1,2         ,1         ,"",0.016,<0>  ,0.0031,<-4> [SBL] ,"","","","",0.0010,<0>  ,4.7,<0>  ,
"wqbmhnut  ","P",08/07/2019 2:29,0,1,2         ,1         ,"",0.018,<0>  ,0.0070,<0>  ,"","","","",0.0010,<0>  ,4.0,<0>  ,
"wqbmhnut  ","P",08/07/2019 4:44,0,1,2         ,1         ,"",0.018,<0>  ,0.0080,<0>  ,"","","","",0.0010,<0>  ,3.4,<0>  ,
"wqbmhnut  ","P",08/07/2019 6:59,0,1,2         ,1         ,"",0.02,<0>  ,0.0090,<0>  ,"","","","",0.0040,<0>  ,3.8,<0>  ,
"wqbmhnut  ","P",08/07/2019 9:14,0,1,2         ,1         ,"",0.021,<0>  ,0.0090,<0>  ,"","","","",0.01,<0>  ,4.2,<0>  ,
"wqbmhnut  ","P",08/07/2019 9:18,0,1,1         ,1         ,"",0.02,<0>  ,0.013,<0>  ,"","","","",0.0030,<0>  ,4.7,<0>  ,
"wqbmhnut  ","P",08/07/2019 9:24,0,1,1         ,2         ,"",0.017,<0>  ,0.0070,<0>  ,"","","","",0.0050,<0>  ,5.1,<0>  ,
"wqbmhnut  ","P",09/03/2019 7:12,0,1,2         ,1         ,"",0.018,<0>  ,0.041,<0>  ,"","","","",0.0070,<0>  ,3.1,<0>  ,
"wqbmhnut  ","P",09/03/2019 7:16,0,1,1         ,1         ,"",0.018,<0>  ,0.014,<0>  ,"","","","",0.0040,<0>  ,3.5,<0>  ,
"wqbmhnut  ","P",09/03/2019 7:20,0,1,1         ,2         ,"",0.019,<0>  ,0.014,<0>  ,"","","","",0.0020,<0>  ,3.5,<0>  ,
"wqbmhnut  ","P",09/03/2019 9:27,0,1,2         ,1         ,"",0.016,<0>  ,0.028,<0>  ,"","","","",0.0010,<0>  ,3.6,<0>  ,
"wqbmhnut  ","P",09/03/2019 11:42,0,1,2         ,1         ,"",0.014,<0>  ,0.017,<0>  ,"","","","",0.0010,<0>  ,3.6,<0>  ,
"wqbmhnut  ","P",09/03/2019 13:57,0,1,2         ,1         ,"",0.016,<0>  ,0.023,<0>  ,"","","","",0.0010,<0>  ,2.5,<0>  ,
"wqbmhnut  ","P",09/03/2019 16:12,0,1,2         ,1         ,"",0.016,<0>  ,0.034,<0>  ,"","","","",0.0040,<0>  ,2.5,<0>  ,
"wqbmhnut  ","P",09/03/2019 18:27,0,1,2         ,1         ,"",0.018,<0>  ,0.03,<0>  ,"","","","",0.01,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",09/03/2019 20:42,0,1,2         ,1         ,"",0.014,<0>  ,0.022,<0>  ,"","","","",0.0080,<0>  ,5.4,<0>  ,
"wqbmhnut  ","P",09/03/2019 22:57,0,1,2         ,1         ,"",0.014,<0>  ,0.01,<0>  ,"","","","",0.0010,<0>  ,3.7,<0>  ,
"wqbmhnut  ","P",09/04/2019 1:12,0,1,2         ,1         ,"",0.014,<0>  ,0.011,<0>  ,"","","","",0.0010,<0>  ,3.2,<0>  ,
"wqbmhnut  ","P",09/04/2019 3:27,0,1,2         ,1         ,"",0.014,<0>  ,0.012,<0>  ,"","","","",0.0010,<0>  ,3.2,<0>  ,
"wqbmhnut  ","P",09/04/2019 5:42,0,1,2         ,1         ,"",0.018,<0>  ,0.022,<0>  ,"","","","",0.0050,<0>  ,2.7,<0>  ,
"wqbmhnut  ","P",09/04/2019 7:57,0,1,2         ,1         ,"",0.018,<0>  ,0.019,<0>  ,"","","","",0.0060,<0>  ,3.4,<0>  ,
"wqbmhnut  ","P",10/21/2019 9:42,0,1,2         ,1         ,"",0.017,<0>  ,0.039,<0>  ,"","","","",0.02,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",10/21/2019 9:50,0,1,1         ,1         ,"",0.015,<0>  ,0.016,<0>  ,"","","","",0.012,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",10/21/2019 9:53,0,1,1         ,2         ,"",0.015,<0>  ,0.012,<0>  ,"","","","",0.011,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",10/21/2019 11:57,0,1,2         ,1         ,"",0.016,<0>  ,0.017,<0>  ,"","","","",0.0070,<0>  ,3.3,<0>  ,
"wqbmhnut  ","P",10/21/2019 14:12,0,1,2         ,1         ,"",0.015,<0>  ,0.014,<0>  ,"","","","",0.0040,<0>  ,3.2,<0>  ,
"wqbmhnut  ","P",10/21/2019 16:27,0,1,2         ,1         ,"",0.013,<0>  ,0.013,<0>  ,"","","","",0.0030,<0>  ,3.4,<0>  ,
"wqbmhnut  ","P",10/21/2019 18:42,0,1,2         ,1         ,"",0.013,<0>  ,0.0090,<0>  ,"","","","",0.0010,<0>  ,3.3,<0>  ,
"wqbmhnut  ","P",10/21/2019 20:57,0,1,2         ,1         ,"",0.014,<0>  ,0.01,<0>  ,"","","","",0.0060,<0>  ,3.4,<0>  ,
"wqbmhnut  ","P",10/21/2019 23:12,0,1,2         ,1         ,"",0.017,<0>  ,0.023,<0>  ,"","","","",0.022,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",10/22/2019 1:27,0,1,2         ,1         ,"",0.013,<0>  ,0.013,<0>  ,"","","","",0.0020,<0>  ,3.1,<0>  ,
"wqbmhnut  ","P",10/22/2019 3:42,0,1,2         ,1         ,"",0.015,<0>  ,0.0031,<-4> [SBL] ,"","","","",0.0040,<0>  ,3.1,<0>  ,
"wqbmhnut  ","P",10/22/2019 5:57,0,1,2         ,1         ,"",0.015,<0>  ,0.013,<0>  ,"","","","",0.0060,<0>  ,2.9,<0>  ,
"wqbmhnut  ","P",10/22/2019 8:12,0,1,2         ,1         ,"",0.015,<0>  ,0.0050,<0>  ,"","","","",0.0020,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",10/22/2019 10:27,0,1,2         ,1         ,"",0.015,<0>  ,0.012,<0>  ,"","","","",0.027,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",11/19/2019 9:10,0,1,2         ,1         ,"",0.01,<0>  ,0.014,<0>  ,"","","","",0.0050,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",11/19/2019 11:25,0,1,2         ,1         ,"",0.01,<0>  ,0.0090,<0>  ,"","","","",0.0020,<0>  ,1.7,<0>  ,
"wqbmhnut  ","P",11/19/2019 13:40,0,1,2         ,1         ,"",0.01,<0>  ,0.0060,<0>  ,"","","","",0.0010,<0>  ,1.8,<0>  ,
"wqbmhnut  ","P",11/19/2019 15:55,0,1,2         ,1         ,"",0.0080,<0>  ,0.0060,<0>  ,"","","","",0.0010,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",11/19/2019 18:10,0,1,2         ,1         ,"",0.0080,<0>  ,0.0070,<0>  ,"","","","",0.0020,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",11/19/2019 20:25,0,1,2         ,1         ,"",0.01,<0>  ,0.0060,<0>  ,"","","","",0.0050,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",11/19/2019 22:40,0,1,2         ,1         ,"",0.01,<0>  ,0.014,<0>  ,"","","","",0.011,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",11/20/2019 0:55,0,1,2         ,1         ,"",0.01,<0>  ,0.0040,<0>  ,"","","","",0.0040,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",11/20/2019 3:10,0,1,2         ,1         ,"",0.011,<0>  ,0.0060,<0>  ,"","","","",0.0040,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",11/20/2019 5:25,0,1,2         ,1         ,"",0.011,<0>  ,0.01,<0>  ,"","","","",0.0050,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",11/20/2019 7:40,0,1,2         ,1         ,"",0.01,<0>  ,0.0050,<0>  ,"","","","",0.0060,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",11/20/2019 9:55,0,1,2         ,1         ,"",0.016,<0>  ,0.0090,<0>  ,"","","","",0.0030,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",11/20/2019 10:29,0,1,1         ,1         ,"",0.01,<0>  ,0.0080,<0>  ,"","","","",0.0030,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",11/20/2019 10:32,0,1,1         ,2         ,"",0.01,<0>  ,0.0090,<0>  ,"","","","",0.0060,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",12/04/2019 10:23,0,1,2         ,1         ,"",0.0070,<0>  ,0.016,<0>  ,"","","","",0.0040,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",12/04/2019 10:26,0,1,1         ,1         ,"",0.0070,<0>  ,0.01,<0>  ,"","","","",0.0030,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",12/04/2019 10:31,0,1,1         ,2         ,"",0.0080,<0>  ,0.012,<0>  ,"","","","",0.0030,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",12/04/2019 12:38,0,1,2         ,1         ,"",0.01,<0>  ,0.015,<0>  ,"","","","",0.0020,<0>  ,2.3,<0>  ,
"wqbmhnut  ","P",12/04/2019 14:53,0,1,2         ,1         ,"",0.0080,<0>  ,0.011,<0>  ,"","","","",0.0020,<0>  ,2.2,<0>  ,
