"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"grblrnut  ","P",06/18/2014 4:36,1,1,2         ,1         ,"",0.073,<0>  ,0.395,<0>  ,"","","","",0.308,<0>  ,4.34,<1> [GSM] (CHB) ,
"grblrnut  ","P",06/18/2014 6:40,1,1,2         ,1         ,"",0.056,<0>  ,0.271,<0>  ,"","","","",0.231,<0>  ,6.72,<1> [GSM] (CHB) ,
"grblrnut  ","P",06/18/2014 8:44,1,1,2         ,1         ,"",0.05,<0>  ,0.243,<0>  ,"","","","",0.189,<0>  ,7.07,<1> [GSM] (CHB) ,
"grblrnut  ","P",06/18/2014 10:48,1,1,2         ,1         ,"",0.062,<0>  ,0.322,<0>  ,"","","","",0.252,<0>  ,4.11,<1> [GSM] (CHB) ,
"grblrnut  ","P",06/18/2014 12:52,1,1,2         ,1         ,"",0.046,<0>  ,0.219,<0>  ,"","","","",0.257,<0>  ,7.79,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/02/2014 11:05,1,1,2         ,1         ,"",0.01,<0>  ,0.053,<0>  ,"","","","",0.332,<0>  ,3.62,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/02/2014 11:07,1,1,2         ,2         ,"",0.022,<0>  ,0.077,<0>  ,"","","","",0.149,<0>  ,3.84,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/02/2014 11:09,1,1,2         ,3         ,"",0.015,<0>  ,0.08,<0>  ,"","","","",0.143,<0>  ,3.59,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/02/2014 13:13,1,1,2         ,1         ,"",0.057,<0>  ,0.144,<0>  ,"","","","",0.204,<0>  ,12.44,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/02/2014 15:17,1,1,2         ,1         ,"",0.077,<0>  ,0.19,<0>  ,"","","","",0.279,<0>  ,12.86,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/02/2014 17:21,1,1,2         ,1         ,"",0.068,<0>  ,0.188,<0>  ,"","","","",0.231,<0>  ,9.17,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/02/2014 19:25,1,1,2         ,1         ,"",0.073,<0>  ,0.184,<0>  ,"","","","",0.25,<0>  ,8.37,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/02/2014 21:29,1,1,2         ,1         ,"",0.074,<0>  ,0.229,<0>  ,"","","","",0.246,<0>  ,7.86,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/02/2014 23:33,1,1,2         ,1         ,"",0.052,<0>  ,0.164,<0>  ,"","","","",0.219,<0>  ,6.8,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/03/2014 1:37,1,1,2         ,1         ,"",0.084,<0>  ,0.256,<0>  ,"","","","",0.303,<0>  ,8.14,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/03/2014 3:41,1,1,2         ,1         ,"",0.075,<0>  ,0.268,<0>  ,"","","","",0.229,<0>  ,8.59,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/03/2014 5:45,1,1,2         ,1         ,"",0.057,<0>  ,0.186,<0>  ,"","","","",0.153,<0>  ,10.52,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/03/2014 7:49,1,1,2         ,1         ,"",0.052,<0>  ,0.184,<0>  ,"","","","",0.137,<0>  ,9.8,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/03/2014 9:53,1,1,2         ,1         ,"",0.061,<0>  ,0.208,<0>  ,"","","","",0.173,<0>  ,8.28,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/03/2014 11:57,1,1,2         ,1         ,"",0.036,<0>  ,0.119,<0>  ,"","","","",0.179,<0>  ,8.8,<1> [GSM] (CHB) ,
"grblrnut  ","P",07/07/2014 11:55,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH0} {S} {WS1}",0.0070,<0>  ,0.042,<0>  ,"","","","",0.165,<0>  ,1.9,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/20/2014 13:50,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS1}",0.0090,<0>  ,0.039,<0>  ,"","","","",0.072,<0>  ,2.28,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 8:20,1,1,2         ,1         ,"",0.022,<0>  ,0.086,<0>  ,"","","","",0.141,<0>  ,2.34,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 8:22,1,1,2         ,2         ,"",0.029,<0>  ,0.125,<0>  ,"","","","",0.152,<0>  ,2.54,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 8:24,1,1,2         ,3         ,"",0.027,<0>  ,0.118,<0>  ,"","","","",0.148,<0>  ,2.44,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 10:28,1,1,2         ,1         ,"",0.081,<0>  ,0.263,<0>  ,"","","","",0.188,<0>  ,2.1,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 12:32,1,1,2         ,1         ,"",0.097,<0>  ,0.324,<0>  ,"","","","",0.221,<0>  ,2.37,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 14:36,1,1,2         ,1         ,"",0.099,<0>  ,0.297,<0>  ,"","","","",0.219,<0>  ,2.77,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 16:40,1,1,2         ,1         ,"",0.093,<0>  ,0.316,<0>  ,"","","","",0.254,<0>  ,3.0,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 18:44,1,1,2         ,1         ,"",0.102,<0>  ,0.308,<0>  ,"","","","",0.258,<0>  ,2.98,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 20:48,1,1,2         ,1         ,"",0.028,<0>  ,0.105,<0>  ,"","","","",0.155,<0>  ,1.94,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/26/2014 22:52,1,1,2         ,1         ,"",0.114,<0>  ,0.43,<0>  ,"","","","",0.265,<0>  ,3.04,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/27/2014 0:56,1,1,2         ,1         ,"",0.118,<0>  ,0.451,<0>  ,"","","","",0.278,<0>  ,3.45,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/27/2014 3:00,1,1,2         ,1         ,"",0.078,<0>  ,0.263,<0>  ,"","","","",0.174,<0>  ,3.44,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/27/2014 5:04,1,1,2         ,1         ,"",0.075,<0>  ,0.22,<0>  ,"","","","",0.167,<0>  ,3.37,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/27/2014 7:08,1,1,2         ,1         ,"",0.087,<0>  ,0.325,<0>  ,"","","","",0.238,<0>  ,2.44,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/27/2014 9:12,1,1,2         ,1         ,"",0.026,<0>  ,0.091,<0>  ,"","","","",0.138,<0>  ,2.7,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 7:47,1,1,2         ,1         ,"{CSM]",0.087,<0>  ,0.305,<0>  ,"","","","",0.197,<0>  ,3.38,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 7:49,1,1,2         ,2         ,"{CSM]",0.098,<0>  ,0.331,<0>  ,"","","","",0.192,<0>  ,3.24,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 8:10,1,1,2         ,3         ,"{CSM]",0.088,<0>  ,0.282,<0>  ,"","","","",0.19,<0>  ,2.25,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 10:05,1,1,2         ,1         ,"{CSM]",0.092,<0>  ,0.312,<0>  ,"","","","",0.199,<0>  ,2.15,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 12:09,1,1,2         ,1         ,"{CSM]",0.102,<0>  ,0.357,<0>  ,"","","","",0.211,<0>  ,2.71,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 14:13,1,1,2         ,1         ,"{CSM]",0.1,<0>  ,0.362,<0>  ,"","","","",0.193,<0>  ,3.84,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 16:17,1,1,2         ,1         ,"{CSM]",0.099,<0>  ,0.303,<0>  ,"","","","",0.203,<0>  ,3.56,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 18:21,1,1,2         ,1         ,"{CSM]",0.098,<0>  ,0.333,<0>  ,"","","","",0.219,<0>  ,3.61,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 20:25,1,1,2         ,1         ,"{CSM]",0.093,<0>  ,0.293,<0>  ,"","","","",0.176,<0>  ,4.04,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/23/2014 22:29,1,1,2         ,1         ,"{CSM]",0.098,<0>  ,0.357,<0>  ,"","","","",0.202,<0>  ,3.66,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/24/2014 0:33,1,1,2         ,1         ,"{CSM]",0.105,<0>  ,0.389,<0>  ,"","","","",0.21,<0>  ,3.49,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/24/2014 2:37,1,1,2         ,1         ,"{CSM]",0.088,<0>  ,0.296,<0>  ,"","","","",0.03,<0>  ,4.16,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/24/2014 4:41,1,1,2         ,1         ,"{CSM]",0.09,<0>  ,0.299,<0>  ,"","","","",0.189,<0>  ,3.74,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/24/2014 6:45,1,1,2         ,1         ,"{CSM]","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"grblrnut  ","P",09/24/2014 8:49,1,1,2         ,1         ,"{CSM]","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"grblrnut  ","P",09/25/2014 6:43,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {W} {WS1}",0.067,<0>  ,0.194,<0>  ,"","","","",0.187,<0>  ,5.19,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/20/2014 15:29,1,1,1         ,1         ,"{CCL} {PNP} {WH0} {TSE} {SE} {WS1}",0.07,<0>  ,0.044,<0>  ,"","","","",0.412,<0>  ,1.5,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/20/2014 15:30,1,1,1         ,2         ,"{CCL} {PNP} {WH0} {TSE} {SE} {WS1}",0.025,<0>  ,0.035,<0>  ,"","","","",0.416,<0>  ,1.39,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/20/2014 15:31,1,1,1         ,3         ,"{CCL} {PNP} {WH0} {TSE} {SE} {WS1}",0.025,<0>  ,0.031,<0>  ,"","","","",0.422,<0>  ,1.15,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/29/2014 14:35,1,1,2         ,1         ,"",0.076,<0>  ,0.247,<0>  ,"","","","",0.156,<0>  ,0.94,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/29/2014 16:39,1,1,2         ,1         ,"",0.088,<0>  ,0.307,<0>  ,"","","","",0.183,<0>  ,0.26,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/29/2014 18:43,1,1,2         ,1         ,"",0.065,<0>  ,0.203,<0>  ,"","","","",0.142,<0>  ,"",<-2>  ,
"grblrnut  ","P",10/29/2014 20:47,1,1,2         ,1         ,"",0.093,<0>  ,0.315,<0>  ,"","","","",0.176,<0>  ,1.93,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/29/2014 22:51,1,1,2         ,1         ,"",0.031,<0>  ,0.048,<0>  ,"","","","",0.069,<0>  ,0.58,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/30/2014 0:55,1,1,2         ,1         ,"",0.024,<0>  ,0.033,<0>  ,"","","","",0.062,<0>  ,0.52,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/30/2014 2:59,1,1,2         ,1         ,"",0.05,<0>  ,0.135,<0>  ,"","","","",0.091,<0>  ,1.21,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/30/2014 5:03,1,1,2         ,1         ,"",0.073,<0>  ,0.215,<0>  ,"","","","",0.141,<0>  ,1.34,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/30/2014 7:07,1,1,2         ,1         ,"",0.072,<0>  ,0.214,<0>  ,"","","","",0.135,<0>  ,2.0,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/30/2014 9:11,1,1,2         ,1         ,"",0.066,<0>  ,0.204,<0>  ,"","","","",0.138,<0>  ,1.38,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/30/2014 11:15,1,1,2         ,1         ,"",0.029,<0>  ,0.053,<0>  ,"","","","",0.062,<0>  ,0.7,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/30/2014 13:19,1,1,2         ,1         ,"",0.024,<0>  ,0.07,<0>  ,"","","","",0.062,<0>  ,0.71,<1> [GSM] (CHB) ,
"grblrnut  ","P",10/30/2014 15:23,1,1,2         ,1         ,"",0.077,<0>  ,0.244,<0>  ,"","","","",0.154,<0>  ,"",<-2>  ,
"grblrnut  ","P",11/13/2014 9:34,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {SW} {WS1}",0.023,<0>  ,0.047,<0>  ,"","","","",0.136,<0>  ,0.63,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/19/2014 5:10,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"grblrnut  ","P",11/19/2014 7:14,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"grblrnut  ","P",11/19/2014 9:18,1,1,2         ,1         ,"",0.055,<0>  ,0.249,<0>  ,"","","","",0.205,<0>  ,2.07,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/19/2014 11:22,1,1,2         ,1         ,"",0.092,<0>  ,0.409,<0>  ,"","","","",0.292,<0>  ,2.44,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/19/2014 13:26,1,1,2         ,1         ,"",0.097,<0>  ,0.362,<0>  ,"","","","",0.239,<0>  ,2.26,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/19/2014 15:30,1,1,2         ,1         ,"",0.016,<0>  ,0.085,<0>  ,"","","","",0.154,<0>  ,1.08,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/19/2014 17:34,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.019,<0>  ,"","","","",0.134,<0>  ,1.22,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/19/2014 19:38,1,1,2         ,1         ,"",0.0070,<0>  ,0.026,<0>  ,"","","","",0.144,<0>  ,1.26,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/19/2014 21:42,1,1,2         ,1         ,"",0.05,<0>  ,0.238,<0>  ,"","","","",0.22,<0>  ,1.8,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/19/2014 23:46,1,1,2         ,1         ,"",0.084,<0>  ,0.373,<0>  ,"","","","",0.264,<0>  ,2.04,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/20/2014 1:50,1,1,2         ,1         ,"",0.071,<0>  ,0.327,<0>  ,"","","","",0.25,<0>  ,2.19,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/20/2014 3:54,1,1,2         ,1         ,"",0.015,<0>  ,0.094,<0>  ,"","","","",0.179,<0>  ,1.09,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/20/2014 5:58,1,1,2         ,1         ,"",0.0070,<0>  ,0.048,<0>  ,"","","","",0.163,<0>  ,0.99,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/01/2014 12:24,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {W} {WS1}",0.0050,<-4> [SBL] ,0.035,<0>  ,"","","","",0.128,<0>  ,0.69,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/11/2014 10:54,1,1,2         ,1         ,"",0.0070,<0>  ,0.014,<0>  ,"","","","",0.094,<0>  ,2.32,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/11/2014 10:56,1,1,2         ,2         ,"",0.0060,<0>  ,0.015,<0>  ,"","","","",0.1,<0>  ,2.48,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/11/2014 10:58,1,1,2         ,3         ,"",0.022,<0>  ,0.035,<0>  ,"","","","",0.099,<0>  ,2.35,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/11/2014 13:02,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.013,<0>  ,"","","","",0.096,<0>  ,2.06,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/11/2014 15:06,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.019,<0>  ,"","","","",0.095,<0>  ,2.32,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/11/2014 17:10,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.012,<0>  ,"","","","",0.108,<0>  ,2.28,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/11/2014 19:14,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.014,<0>  ,"","","","",0.102,<0>  ,2.23,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/11/2014 21:18,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.036,<0>  ,"","","","",0.094,<0>  ,1.99,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/11/2014 23:22,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.019,<0>  ,"","","","",0.101,<0>  ,2.03,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/12/2014 1:26,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.017,<0>  ,"","","","",0.101,<0>  ,2.65,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/12/2014 3:30,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.016,<0>  ,"","","","",0.091,<0>  ,2.4,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/12/2014 5:34,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.026,<0>  ,"","","","",0.091,<0>  ,2.18,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/12/2014 7:38,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.01,<0>  ,"","","","",0.091,<0>  ,2.12,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/12/2014 9:42,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.014,<0>  ,"","","","",0.103,<0>  ,2.05,<1> [GSM] (CHB) ,
"grblrnut  ","P",12/12/2014 11:46,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.012,<0>  ,"","","","",0.087,<0>  ,2.04,<1> [GSM] (CHB) ,

